market_id,token_id,trade_date,timestamp,price,outcome,question,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,PriceUSD,btc_return,btc_log_return
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-07,2023-08-07 00:00:02,0.095,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.09523809523809523,-0.009999999999999995,37,29164.3585873758,0.004004237341491912,0.003996241720285454
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-08,2023-08-08 00:00:02,0.085,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.10526315789473684,-0.009999999999999995,37,29779.511383986,0.021092622173301656,0.020873252181889512
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-09,2023-08-09 00:00:02,0.085,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.0,0.0,37,29582.9442375804,-0.006600751230300683,-0.006622632530534744
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-10,2023-08-10 00:00:02,0.085,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.0,0.0,37,29430.1599117475,-0.005164608519215963,-0.005177991207244048
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-11,2023-08-11 00:00:02,0.085,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.0,0.0,37,29399.784739626,-0.001032110332141789,-0.00103264332478048
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-12,2023-08-12 00:00:02,0.075,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.11764705882352955,-0.010000000000000009,37,29415.733902104,0.0005424924916712648,0.0005423453958162128
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-13,2023-08-13 00:00:02,0.325,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,3.333333333333334,0.25,37,29286.1176110462,-0.004406359246013181,-0.004416095859454572
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-14,2023-08-14 00:00:02,0.205,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.36923076923076925,-0.12000000000000002,37,29408.9717127411,0.004194960333306907,0.004186186017253846
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-15,2023-08-15 00:00:02,0.22,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.07317073170731714,0.015000000000000013,37,29167.59721654,-0.008207512270703599,-0.00824137933641289
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-16,2023-08-16 00:00:02,0.115,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.4772727272727273,-0.105,37,28754.2924079486,-0.014169998492609137,-0.014271351508513774
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-17,2023-08-17 00:00:02,0.12,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.04347826086956519,0.0049999999999999906,37,26660.5627264757,-0.07281450893551211,-0.07560163519757168
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-18,2023-08-18 00:00:02,0.185,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.5416666666666667,0.065,37,26037.3658474576,-0.023375233501700343,-0.02365276775569569
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-19,2023-08-19 00:00:02,0.18,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.027027027027027084,-0.0050000000000000044,37,26093.981808007,0.002174411992406977,0.002172051379993434
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-20,2023-08-20 00:00:02,0.125,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.3055555555555556,-0.05499999999999999,37,26176.4721642315,0.0031612789811630293,0.0031562926448014395
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-21,2023-08-21 00:00:02,0.125,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.0,0.0,37,26128.9050160725,-0.0018171718427359984,-0.0018188249023882719
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-22,2023-08-22 00:00:02,0.13,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.040000000000000036,0.0050000000000000044,37,25978.2096914085,-0.005767380017314139,-0.005784075577487613
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-23,2023-08-23 00:00:02,0.115,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.11538461538461542,-0.015,37,26452.1935882525,0.01824544117837168,0.018080990422070897
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-24,2023-08-24 00:00:02,0.15,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,0.3043478260869563,0.03499999999999999,37,26126.7943331385,-0.012301409107277617,-0.012377697724209824
251813,56234151237094476119582365567547601151454339072712534288667034256990761862690,2023-08-25,2023-08-25 00:00:02,0.125,Yes,Will Donald Trump (@realDonaldTrump) tweet by September 30?,will-donald-trump-realdonaldtrump-tweet-by-september-30,will-donald-trump-realdonaldtrump-tweet-by-september-30,,44110.62,True,True,2023-07-18 14:11:55,2023-09-30 00:00:00,0,2,,,-0.16666666666666663,-0.024999999999999994,37,26040.881255114,-0.0032883130218362977,-0.0032937314045859978
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-06,2023-12-06 00:00:03,0.4,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.0,0.0,37,43745.8343907072,-0.007288243940126948,-0.007314932946385966
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-07,2023-12-07 00:00:02,0.52,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.30000000000000004,0.12,37,43282.6182261835,-0.010588806248077898,-0.01064526657563114
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-08,2023-12-08 00:00:02,0.255,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.5096153846153846,-0.265,37,44205.0522089421,0.021311880393607652,0.021087958153085395
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-09,2023-12-09 00:00:02,0.275,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.07843137254901977,0.020000000000000018,37,43740.0063927528,-0.010520196062458798,-0.010575924519169888
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-10,2023-12-10 00:00:02,0.3,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.09090909090909083,0.024999999999999967,37,43732.7120900059,-0.00016676501327872462,-0.00016677892010896755
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-11,2023-12-11 00:00:02,0.28,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.06666666666666654,-0.019999999999999962,37,41209.8947904734,-0.05768719063981931,-0.05941799014413007
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-12,2023-12-12 00:00:02,0.53,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.8928571428571428,0.25,37,41467.2735698422,0.006245557788424394,0.006226135120693144
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-13,2023-12-13 00:00:02,0.57,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.07547169811320731,0.039999999999999925,37,42939.0607583285,0.035492740703278125,0.034877391402350355
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-14,2023-12-14 00:00:02,0.43,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.24561403508771928,-0.13999999999999996,37,43033.1371560491,0.0021909281679468595,0.002188531584684128
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-15,2023-12-15 00:00:02,0.34,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.20930232558139528,-0.08999999999999997,37,41978.0970195792,-0.024516923612704633,-0.024822467724206376
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-16,2023-12-16 00:00:02,0.535,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.5735294117647058,0.195,37,42203.2140450029,0.005362725835778015,0.005348397624269197
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-17,2023-12-17 00:00:02,0.52,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.028037383177570097,-0.015000000000000013,37,41428.6657855056,-0.01835282636700064,-0.018523328841851594
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-18,2023-12-18 00:00:02,0.58,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.1153846153846152,0.05999999999999994,37,42635.7331911163,0.029136043430899372,0.02871965747250016
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-19,2023-12-19 00:00:02,0.54,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.06896551724137923,-0.039999999999999925,37,42271.863025716,-0.008534394466004347,-0.008571020949244001
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-20,2023-12-20 00:00:02,0.615,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.13888888888888884,0.07499999999999996,37,43605.1555549386,0.03154089821902328,0.03105370201026858
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-21,2023-12-21 00:00:03,0.565,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.08130081300813019,-0.050000000000000044,37,43870.2382340736,0.006079159121471722,0.0060607555813625424
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-22,2023-12-22 00:00:02,0.485,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.1415929203539823,-0.07999999999999996,37,44009.5016551724,0.003174439590588607,0.0031694116949214646
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-23,2023-12-23 00:00:02,0.315,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.35051546391752575,-0.16999999999999998,37,43768.8067518995,-0.005469157664152013,-0.005484168262164246
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-24,2023-12-24 00:00:02,0.315,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.0,0.0,37,43097.8093258329,-0.015330493926190458,-0.015449220940388031
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-25,2023-12-25 00:00:02,0.31,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.015873015873015928,-0.0050000000000000044,37,43623.7504029807,0.012203429486903117,0.01212956794355513
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-26,2023-12-26 00:00:02,0.345,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.11290322580645151,0.034999999999999976,37,42491.1229079486,-0.025963551610517,-0.02630655469532428
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-27,2023-12-27 00:00:03,0.48,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.3913043478260869,0.135,37,43436.9594269433,0.022259626346983863,0.022015497040955623
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-28,2023-12-28 00:00:03,0.19,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.6041666666666666,-0.29,37,42670.6797180012,-0.017641191258584876,-0.017798651681042443
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-29,2023-12-29 00:00:02,0.245,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.2894736842105263,0.05499999999999999,37,41998.6033442431,-0.015750308600651963,-0.015875662697228066
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-30,2023-12-30 00:00:02,0.34,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.38775510204081653,0.09500000000000003,37,42204.4917744009,0.004902268498555351,0.0048902915073405495
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2023-12-31,2023-12-31 00:00:02,0.355,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.04411764705882337,0.014999999999999958,37,42217.1587913501,0.0003001343320732097,0.00030008930077585205
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2024-01-01,2024-01-01 00:00:02,0.375,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.05633802816901423,0.020000000000000018,37,44049.4735534775,0.04340213350650268,0.042486656367820785
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2024-01-02,2024-01-02 00:00:02,0.235,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,-0.3733333333333334,-0.14,37,44941.160493571,0.020242851234327564,0.020040688402804818
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2024-01-03,2024-01-03 00:00:02,0.24,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.02127659574468077,0.0050000000000000044,37,42773.6515423729,-0.048229928363958674,-0.049431794752473834
253271,16251098678238187444529754457813240396936953207896144848622327702863879827466,2024-01-04,2024-01-04 00:00:02,0.36,$2000,"Will $ETH hit $2,000 or $2,500 first?",will-eth-hit-2000-or-2500-first,will-eth-hit-2000-or-2500-first,,40408.99,True,True,2023-12-04 17:48:48,2024-07-01 00:00:00,0,2,,,0.5,0.12,37,44250.7452670953,0.034532794640157016,0.03394991865813246
